Nohelin Hernandez,1500,1486.1892222196734,1470.824897263291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brianna Fortino,1500,1517.376067899943,1500.9569039756632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wellington Turman,1500,1484.1877703505193,1500.9768116894945,1485.50768932111,1470.26993340423,1487.1628605034716,1504.4219679517714,1490.3188853664192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Domingo Pilarte,1500,1483.263693206478,1469.0354444724614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Silva,1500,1484.9786547081628,1469.6699825202504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yoshinori Horie,1500,1484.7422355385788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miranda Granger,1500,1516.0,1498.5320469897163,1480.6456291162724,1465.5005660570528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hannah Goldy,1500,1484.0,1467.2928938880327,1484.0408732677442,1470.0880054317058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cole Williams,1500,1486.9314612257676,1470.8008138316584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kazula Vargas,1500,1483.2244860629028,1499.996427240226,1484.7048264546854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciryl Gane,1500,1516.0,1531.263693206478,1546.522956148387,1564.5789278842535,1580.8033700008734,1597.0897831475072,1615.4813675815697,1601.0319766776536,1616.2426657085941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raphael Pessoa,1500,1484.0,1500.0339081301693,1484.7333616433555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodolfo Vieira,1500,1516.6681256874615,1531.3023528367505,1513.1775748507644,1527.806758284952,1512.1968857581287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eduardo Garagorri,1500,1515.2546916052443,1500.6307225210212,1487.1850639665051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khama Worthy,1500,1517.4673503021775,1534.141905348781,1517.276433809177,1499.0237950441856,1481.927761857105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karol Rosa,1500,1516.0,1529.8430908658202,1545.1737683374306,1558.8414592305078,1540.3434078166872,1553.8991528218608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lara Procopio,1500,1484.0,1501.3375050947693,1485.9775278399625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alatengheili,1500,1516.0,1531.5015863364993,1515.5783658284092,1529.58505921588,1544.9275600689125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Batgerel Danaa,1500,1484.0,1500.1856843234125,1515.4409816298437,1528.9606040801343,1514.5032268230739,1499.9124558146657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Da-Un Jung,1500,1516.0,1531.2950547193254,1546.6261570079814,1561.9808997611265,1545.364704004079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khadis Ibragimov,1500,1484.0,1469.4787303055537,1454.8806822170664,1440.946901295677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junyong Park,1500,1483.231186347581,1498.6750998554544,1512.712155747214,1528.8635620509676,1512.267069605532,1528.113784109409,1542.758330966081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inoue Mizuki,1500,1516.0386086851022,1499.3695572392553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fares Ziam,1500,1484.736306793522,1500.7023986633528,1516.8002722559108,1500.7715598043592,1516.7360282206912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ottman Azaitar,1500,1515.3300678720827,1532.1955394116867,1514.9104627945364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liana Jojua,1500,1482.53281312354,1498.6343126640404,1482.6972045661578,1465.796200897504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hunter Azure,1500,1516.5930782942928,1500.8356120001977,1516.7931022849846,1501.3626073245623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miles Johns,1500,1516.7675564322326,1500.0646732508962,1516.061694937662,1530.6573374901109,1513.3291396615732,1528.3050864196998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tristan Connelly,1500,1516.7946567842184,1500.0218361005611,1487.0388840688609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyson Nam,1500,1485.963121632785,1471.879564379414,1489.1717379306194,1505.670236434579,1490.385958938064,1507.490853348183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariane Carnelossi,1500,1482.180841848019,1499.0007256519661,1515.0467438094277,1498.4555483052495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanessa Melo,1500,1484.1469039653975,1468.8764597773973,1455.033368911577,1471.7246215700648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Shore,1500,1515.3643249563825,1529.1649736523577,1544.59546861278,1558.5529759681683,1573.3591504870815,1557.7794677825977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giga Chikadze,1500,1514.8983864000197,1530.212710568921,1544.8248603275301,1560.2309794459263,1573.4846969339078,1589.3480007897838,1605.0535712152782,1586.8238666488296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makhmud Muradov,1500,1516.0197124006113,1530.9667826916047,1546.8291488697744,1529.249204256722,1513.3790452188784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mark Madsen,1500,1515.2314149542535,1530.6080347783395,1546.7739308662665,1564.273749779466,1549.6215680601263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarah Fairn,1500,1483.320817815292,1468.1832664094534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brad Riddell,1500,1516.0,1532.7905487241997,1547.2814064324698,1563.5543088000206,1547.0012535838105,1531.088464710609,1515.8920124979602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamie Mullarkey,1500,1484.0,1468.0339081301693,1486.2865468951607,1504.2466071358256,1489.6260070114572,1506.132300622487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maki Pitolo,1500,1483.235885999846,1499.2160333974618,1483.6312194085497,1468.384472375859,1453.7405190952975,1439.0404146791786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorgan De Castro,1500,1516.0,1499.9527534256404,1483.1873380810205,1467.224912009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Tafa,1500,1484.0,1499.9994929373806,1484.0034163755997,1468.0072672825906,1484.7814489938464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Baeza,1500,1514.593454441479,1533.3136081127068,1548.6068259257463,1534.7784503621303,1518.772836914198,1501.2771905024251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanner Boser,1500,1515.1672858346717,1499.9080228927626,1515.2320347121986,1530.5325811990124,1515.02972797425,1499.2794222214131,1516.8983672269992,1500.7952101579572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brendan Allen,1500,1517.6379456725679,1534.9938708585066,1549.3877709671585,1534.5448551601569,1549.8279305995263,1564.9987335346475,1546.8535626195905,1559.493412441552,1573.5558661098285,1589.977545941579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sean Brady,1500,1516.1776606172455,1532.399344023282,1547.6446866832744,1565.391125934976,1582.983389108955,1569.7344494622614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sean Woodson,1500,1514.750844142168,1495.987264321672,1512.6007395558524,1527.286593923964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diana Belbita,1500,1484.7368772075124,1468.635377667012,1485.3424837789794,1468.4815485344338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Pearce,1500,1484.460251336822,1501.9087337524554,1519.2797062753448,1534.3927532018458,1549.8410395459944,1567.195011337355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loma Lookboonmee,1500,1516.5478532132604,1499.5940928412283,1514.8764401708295,1529.5101391732271,1511.4318836313203,1526.9056158417263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Don'Tale Mayes,1500,1484.736306793522,1469.4387739660467,1486.108950864224,1502.6807373077165,1486.5572872422435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abubakar Nurmagomedov,1500,1482.733180927428,1498.8478093843967,1514.1644584478647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Kopylov,1500,1484.9149597521189,1469.6092153259137,1485.8139475562075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shamil Gamzatov,1500,1516.1136470331155,1500.1400886184551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tracy Cortez,1500,1515.2704441880003,1530.5676667208252,1544.9849047033958,1560.3499654751795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isabela de Padua,1500,1482.5957556955877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Muniz,1500,1516.0,1532.79098664561,1549.6579544650936,1564.4669364154445,1580.1270355085787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Arroyo,1500,1484.0,1467.917666017957,1453.4488391162383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mallory Martin,1500,1483.2710563144838,1498.4957656490137,1481.8116710739644,1466.6454716236879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Solecki,1500,1518.2998202534934,1533.5930023170647,1550.4945278336495,1533.7084493977213,1547.4994071388116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Billy Quarantillo,1500,1516.0,1532.0,1545.9571877515061,1529.2271553788657,1545.1383947301902,1529.085343700562,1545.005241175092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacob Kilburn,1500,1484.0,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Punahele Soriano,1500,1515.9009201470785,1531.8059990387371,1516.635196103616,1500.6059442746207,1515.6645098790032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chase Hooper,1500,1514.725909193441,1498.3806302985863,1513.7836334478616,1496.4356327198498,1512.0444880398013,1494.7939109103522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omar Morales,1500,1515.3159493970597,1531.9229736278442,1516.516854509448,1531.752204832568,1514.3812323096786,1497.6921635067292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksa Camur,1500,1516.551629532204,1499.7899749318597,1482.9990299486683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Askar Askarov,1500,1514.800392750229,1532.9066958730598,1552.7412966864747,1536.9258212235763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ode Osbourne,1500,1484.28286132045,1499.5455368070836,1482.28093774532,1499.0962239990365,1514.4166834835155,1497.3117890733965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Herbert Burns,1500,1516.0,1533.4594958098637,1515.0335140472807,1498.5975938645274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nate Landwehr,1500,1484.0,1504.1725852930022,1486.7361400478442,1503.37867429497,1519.9842711437304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Gravely,1500,1484.6848187311382,1501.3587850096878,1516.593189304057,1501.2829645324255,1517.2238821008266,1532.4371520605503,1515.680889710322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamahal Hill,1500,1515.1683917195885,1532.869908691721,1517.001732469715,1533.7593269131862,1549.2494524623262,1566.2181589671234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youssef Zalal,1500,1516.0,1530.718999644447,1545.308012294594,1527.2332490291474,1509.315243596358,1492.7017683621775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Lingo,1500,1484.0,1500.0,1516.6801249603197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khaos Williams,1500,1518.5255929155203,1534.9665158637506,1518.0477572736777,1534.6565558840584,1550.6621693319908,1535.3230685672959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shanna Young,1500,1485.2106961499003,1469.1873056468175,1484.6501889369827,1470.0873435317421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Rodriguez,1500,1517.8923298083782,1533.0690852096106,1548.4224259743035,1530.3407114133224,1545.6543471377286,1559.5639047830364,1576.5702402089473,1592.9680167213987,1578.776436150176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Culibao,1500,1483.3844015707111,1500.148995346232,1516.3385712493111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Sosoli,1500,1484.5774674060135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spike Carlyle,1500,1516.0,1500.0,1483.3886181546602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aalon Cruz,1500,1484.0,1468.736306793522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJ Brown,1500,1482.6575951855045,1467.4555798114163,1484.8837891527592,1501.11396516425,1484.936402657466,1501.6296726055473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Garcia,1500,1484.777731574166,1500.8732623308176,1484.8330471989989,1502.083624328448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyler Phillips,1500,1515.3086721879124,1530.6041376612136,1548.8352679548016,1530.7545671945365,1544.5885777282567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darrick Minner,1500,1485.469640381187,1502.138398316993,1518.4155593197645,1504.774788312037,1490.8390967923594,1475.8782416902188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norma Dumont,1500,1484.0885132546866,1500.1390404915167,1516.4675121503478,1533.8627469541054,1518.1094178792953,1533.276202793929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamall Emmers,1500,1484.6856758310987,1501.3904701362808,1486.098391066297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Dvorak,1500,1516.0,1531.313799370069,1545.8756376308822,1530.4408333843623,1513.273889062559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruno Silva,1500,1484.0,1468.736306793522,1486.1721796717984,1502.0721484045023,1517.3099043213824,1533.070718457443,1548.1902495574527,1530.7121935980388,1514.60244872491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ike Villanueva,1500,1481.9525024584532,1466.7828737136167,1482.1527806240576,1465.726925409357,1451.2724145153045,1437.5104170656077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philipe Lins,1500,1485.2203827502224,1469.8963709307864,1486.7903501833257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodrigo Nascimento,1500,1515.2975328274754,1499.3298825921897,1514.6583088957723,1530.7614659648143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Irwin Rivera,1500,1485.3878502413909,1502.0603681349812,1486.8686556900132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Royval,1500,1514.12520570097,1531.3998460840246,1516.352675090751,1502.2043550031608,1518.0709924928897,1534.919188126565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabe Green,1500,1484.8232445987676,1501.5217158109076,1517.4516386561663,1501.9932484477827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brok Weaver,1500,1485.3834068153415,1470.2050764655219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Aguilera,1500,1516.0,1500.7546573400077,1484.7199041398337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Ivy,1500,1484.0,1469.027545428267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarrukh Adashev,1500,1482.7078264487945,1468.1723120391202,1484.3313072180642,1469.0108477335853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo Lopez,1500,1484.903794478147,1501.6667788077998,1486.3264738300206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mariya Agapova,1500,1515.1522885849322,1496.8705301869927,1513.7657380372734,1498.4816130274344,1483.4212341770449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Rohskopf,1500,1483.3699431524453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Jaynes,1500,1514.9715454429509,1498.9291687485995,1483.5260647442972,1468.9480395906476,1454.002578909864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kay Hansen,1500,1516.0,1499.263693206478,1483.2976013366472,1468.0661832347098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jinh Yu Frey,1500,1484.0,1468.7176526703988,1486.1543776801755,1500.9343585444324,1484.9461875217025,1468.9195419014857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Witt,1500,1484.0944260549197,1500.225073449029,1484.9510368709325,1502.6196198645332,1486.5022044257826,1471.1234883457412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Daukaus,1500,1485.606099891348,1502.2685845104252,1487.6344344288486,1504.3010249580416,1489.4605628498516,1473.6277768534428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zhalgas Zhumagulov,1500,1483.391856633922,1468.8891234688365,1484.1578218874092,1468.3942570460915,1455.2583095108675,1440.6125734153663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxim Grishin,1500,1484.562281498791,1500.5087513882402,1483.8364488633672,1502.1028311474433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Bogatov,1500,1488.0779833469398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jiri Prochazka,1500,1518.134545585411,1536.4480053116727,1558.018268697751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modestas Bukauskas,1500,1516.0,1500.812218269376,1484.806212928606,1468.7430818478392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andreas Michailidis,1500,1484.0,1500.0630360974421,1484.0601331779083,1468.7936765788547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lerone Murphy,1500,1518.7284819029917,1534.711006982001,1550.1664113376592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khamzat Chimaev,1500,1514.6437351735844,1529.9697652932368,1545.0764658994035,1562.9934027328118,1582.3126239859787,1598.6395290058128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mounir Lazzez,1500,1518.1159741767697,1503.251027730293,1519.1013167399276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Felipe,1500,1483.3192739729002,1500.08468931752,1516.080765879301,1531.3645876799776,1516.3432799001444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amir Albazi,1500,1516.0,1530.5027331650856,1545.6762924625077,1559.5848567478517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malcolm Gordon,1500,1484.0,1468.7042380306657,1486.83460043007,1503.4405994654946,1488.7191682908192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Dolidze,1500,1514.5980480884873,1529.9261784545922,1514.1323557682613,1529.524290432481,1544.364752540671,1560.3070558276665,1577.2386957947153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Castaneda,1500,1485.481443255994,1501.7493635124097,1519.0775613409473,1501.4968181576066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niklas Stolze,1500,1485.6155088047326,1468.8558685987132,1453.6987140269484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Aspinall,1500,1516.0427658295932,1531.3044937787874,1548.478074066374,1563.831736645717,1580.8917700934994,1567.0760987062351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jai Herbert,1500,1489.215348639957,1475.1864040912503,1492.282437278331,1478.9556585702767,1494.7016877270914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhys McKee,1500,1484.6739698803476,1471.055683728396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vince Cachero,1500,1483.295205694818,1468.063897661657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nate Maness,1500,1516.0,1531.5807577512965,1546.890982522928,1530.277028430021,1513.420856190538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny Munoz,1500,1484.0,1500.1264683495583,1484.9131983898346,1500.9652041290226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ali AlQaisi,1500,1483.3274821064097,1467.3584526612608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peter Barrett,1500,1485.410987349853,1470.0079842005778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Munoz,1500,1484.7024066072336,1470.1146666740633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joaquin Buckley,1500,1485.525500443914,1502.890885478591,1519.4561072033814,1501.2687287782824,1515.737555680001,1531.4816961613344,1546.7373038400772,1530.1202272936134,1514.4140476447647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kai Kamaka,1500,1516.0,1498.5515175843666,1481.1233082430238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Kelley,1500,1484.0,1499.9690294451489,1515.922271019792,1501.9720770793956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Daukaus,1500,1516.0,1531.9676502352856,1548.7189577478468,1564.1514717357504,1551.193539461251,1538.1239275021987,1522.1685821628487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parker Porter,1500,1484.0,1500.736306793522,1514.8851936553851,1528.8028543518726,1512.2390855260337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danny Chavez,1500,1515.2020153740882,1499.3086664726234,1485.0862994721776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matthew Semelsberger,1500,1516.0,1531.2740365780965,1514.6652379677157,1529.9902796067215,1544.6125961827374,1530.2583925933966,1548.612757590085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlton Minus,1500,1484.0,1468.3690168868966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Wright,1500,1515.1696287448365,1498.604407020046,1513.9322450631241,1498.8127139631144,1481.7934975896494,1465.7845902146369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Springer,1500,1485.0838859828048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Impa Kasanganay,1500,1515.2467470326906,1497.8813619980137,1514.7150005336553,1498.7757770976677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill Algeo,1500,1486.7175447843279,1503.3289266296676,1489.061724520526,1505.5652843612538,1522.0012045440071,1505.6883788704347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Rodriguez,1500,1485.0254013806884,1473.2546244430696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexandr Romanov,1500,1516.0,1532.5509071211898,1548.425847712316,1562.2138425582841,1572.483108479298,1555.8063504852846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roque Martinez,1500,1484.0,1467.3298231018227,1452.0630909239658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerome Rivera,1500,1483.5015014960404,1468.2607148489583,1452.9980393623246,1437.7293409437518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJ Laramie,1500,1483.331242064194,1470.2441533750025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sarah Alpar,1500,1483.7549168345672,1468.5024858553481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danilo Marques,1500,1513.9337809213894,1528.652971753791,1512.0717212150676,1495.5160215097449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
William Knight,1500,1516.7616546003444,1501.4305523116884,1516.6278234349447,1533.3834840976904,1515.1171018136142,1498.4190447158287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludovit Klein,1500,1516.7669552375075,1500.6961015687582,1484.0535673216323,1501.2967521018406,1517.2760571409942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassourdine Imavov,1500,1516.0,1500.0,1516.5524796910206,1533.3310072493623,1549.948083795826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Williams,1500,1484.0,1469.8634158922027,1455.2477866914999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusko Todorovic,1500,1513.8397102867223,1497.9346313950637,1482.0297440139166,1496.7298484300354,1481.6000763788563,1497.6089837538689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameron Else,1500,1484.7045345266988,1467.9358544954885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tagir Ulanbekov,1500,1515.263693206478,1530.5612260339533,1511.6677089013576,1528.5238811408406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephanie Egger,1500,1484.702777467175,1500.7261679702578,1517.9071923946806,1501.771675051214,1517.6900871071325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KB Bhullar,1500,1485.3688185461426,1469.3057824487005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilia Topuria,1500,1518.0747632654466,1533.314593166921,1550.8800603449167,1564.206839052971,1581.4420572131191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Baudot,1500,1484.7382720508058,1469.4098457472232,1455.4921850507358,1440.7086581921137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dricus Du Plessis,1500,1515.2888068451562,1532.8910159498805,1552.0120665388356,1567.714763598894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mark Striegl,1500,1484.8190436112272,1472.1807437717268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guram Kutateladze,1500,1516.0,1502.006203427034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateusz Gamrot,1500,1484.0,1502.973126441404,1518.810061402853,1537.0875463900134,1554.593466116255,1543.3350624043278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miranda Maverick,1500,1515.9371080978826,1532.9047973377033,1516.000888464638,1499.9664207769829,1515.941940436322,1530.5047858415626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shavkat Rakhmonov,1500,1519.0058967195955,1538.407820896698,1554.1115652821913,1574.5393576569015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
